geneid,KaKs_bases,KaKs_r,n_blocks,pos_info,KaKs_bases2,KaKs_r2,n_blocks2,pos_info2
FUN_001420,0,0.0,0,pos,0,0.0,0,pos
FUN_009549,30,0.030303030303030304,1,pos_s30_e60,0,0.0,0,pos
FUN_002509,0,0.0,0,pos,0,0.0,0,pos
FUN_002243,0,0.0,0,pos,0,0.0,0,pos
FUN_003979,180,0.05154639175257732,2,pos_s2292_e2346_s2574_e2670,72,0.020618556701030927,1,pos_s2604_e2670
FUN_015361,0,0.0,0,pos,0,0.0,0,pos
FUN_004289,0,0.0,0,pos,0,0.0,0,pos
FUN_006602,66,0.06179775280898876,0,pos,12,0.011235955056179775,0,pos
FUN_003286,90,0.01192368839427663,1,pos_s6480_e6534,0,0.0,0,pos
FUN_010499,0,0.0,0,pos,0,0.0,0,pos
FUN_005724,0,0.0,0,pos,0,0.0,0,pos
FUN_011556,0,0.0,0,pos,0,0.0,0,pos
FUN_004019,858,0.053739195791055995,12,pos_s564_e630_s2874_e2934_s2952_e3006_s4860_e4890_s4998_e5082_s5088_e5124_s7902_e7938_s8076_e8148_s10092_e10170_s11292_e11340_s11868_e11958_s15318_e15348,186,0.011649755730928222,3,pos_s2874_e2928_s5016_e5058_s11904_e11946
FUN_003637,0,0.0,0,pos,0,0.0,0,pos
FUN_008112,0,0.0,0,pos,0,0.0,0,pos
FUN_007358,0,0.0,0,pos,0,0.0,0,pos
FUN_002115,0,0.0,0,pos,0,0.0,0,pos
FUN_008732,222,0.07020872865275142,2,pos_s1398_e1470_s2760_e2802,6,0.0018975332068311196,0,pos
FUN_009505,0,0.0,0,pos,0,0.0,0,pos
FUN_002988,114,0.02372034956304619,1,pos_s2124_e2196,12,0.0024968789013732834,0,pos
FUN_009234,84,0.045454545454545456,1,pos_s1698_e1776,0,0.0,0,pos
FUN_010554,0,0.0,0,pos,0,0.0,0,pos
FUN_010314,0,0.0,0,pos,0,0.0,0,pos
FUN_004425,0,0.0,0,pos,0,0.0,0,pos
FUN_011522,0,0.0,0,pos,0,0.0,0,pos
FUN_010001,6,0.0041841004184100415,0,pos,0,0.0,0,pos
FUN_001701,0,0.0,0,pos,0,0.0,0,pos
FUN_009123,84,0.208955223880597,1,pos_s90_e174,24,0.05970149253731343,0,pos
FUN_008106,0,0.0,0,pos,0,0.0,0,pos
FUN_003222,18,0.0078125,0,pos,0,0.0,0,pos
FUN_006632,108,0.09137055837563451,1,pos_s768_e846,36,0.030456852791878174,1,pos_s804_e840
FUN_001375,0,0.0,0,pos,0,0.0,0,pos
FUN_006064,0,0.0,0,pos,0,0.0,0,pos
FUN_011225,0,0.0,0,pos,0,0.0,0,pos
FUN_001751,288,0.06258148631029987,4,pos_s3396_e3432_s3444_e3546_s3900_e3972_s4218_e4278,156,0.03389830508474576,3,pos_s3444_e3522_s3936_e3972_s4236_e4272
FUN_007727,0,0.0,0,pos,0,0.0,0,pos
FUN_004543,318,0.15680473372781065,5,pos_s990_e1032_s1128_e1218_s1266_e1308_s1314_e1386_s1410_e1440,132,0.0650887573964497,1,pos_s1128_e1200
FUN_009011,42,0.01364522417153996,0,pos,6,0.001949317738791423,0,pos
FUN_010679,54,0.007957559681697613,1,pos_s3684_e3720,18,0.002652519893899204,0,pos
FUN_002009,42,0.19444444444444445,0,pos,0,0.0,0,pos
FUN_004904,0,0.0,0,pos,0,0.0,0,pos
FUN_001854,30,0.0364963503649635,1,pos_s372_e402,0,0.0,0,pos
FUN_002683,0,0.0,0,pos,0,0.0,0,pos
FUN_015698,0,0.0,0,pos,0,0.0,0,pos
FUN_009341,0,0.0,0,pos,0,0.0,0,pos
FUN_005351,0,0.0,0,pos,0,0.0,0,pos
FUN_008203,312,0.05456453305351522,4,pos_s1386_e1464_s3282_e3360_s3690_e3750_s4356_e4398,6,0.001049317943336831,0,pos
FUN_000327,0,0.0,0,pos,0,0.0,0,pos
FUN_012076,48,0.014466546112115732,1,pos_s2808_e2856,0,0.0,0,pos
FUN_002055,0,0.0,0,pos,0,0.0,0,pos
FUN_011193,96,0.027303754266211604,2,pos_s1146_e1176_s1290_e1338,48,0.013651877133105802,1,pos_s1290_e1320
FUN_002491,0,0.0,0,pos,0,0.0,0,pos
FUN_005482,84,0.07777777777777778,2,pos_s0_e42_s930_e966,0,0.0,0,pos
FUN_007082,0,0.0,0,pos,0,0.0,0,pos
FUN_010353,0,0.0,0,pos,0,0.0,0,pos
FUN_001053,126,0.06441717791411043,1,pos_s1482_e1530,18,0.009202453987730062,0,pos
FUN_011627,0,0.0,0,pos,0,0.0,0,pos
FUN_006994,174,0.08761329305135952,2,pos_s798_e888_s942_e990,78,0.03927492447129909,1,pos_s798_e852
FUN_003372,72,0.036036036036036036,1,pos_s1062_e1104,0,0.0,0,pos
FUN_002623,0,0.0,0,pos,0,0.0,0,pos
FUN_003089,24,0.003003003003003003,0,pos,0,0.0,0,pos
FUN_016132,0,0.0,0,pos,0,0.0,0,pos
FUN_010000,0,0.0,0,pos,0,0.0,0,pos
FUN_000201,6,0.0034129692832764505,0,pos,0,0.0,0,pos
FUN_007631,0,0.0,0,pos,0,0.0,0,pos
FUN_004937,0,0.0,0,pos,0,0.0,0,pos
FUN_009315,0,0.0,0,pos,0,0.0,0,pos
FUN_015848,0,0.0,0,pos,0,0.0,0,pos
FUN_016188,0,0.0,0,pos,0,0.0,0,pos
FUN_006840,0,0.0,0,pos,0,0.0,0,pos
FUN_005651,228,0.27941176470588236,2,pos_s378_e462_s504_e648,192,0.23529411764705882,2,pos_s402_e462_s534_e648
FUN_010928,156,0.06205250596658711,1,pos_s2256_e2346,42,0.016706443914081145,0,pos
FUN_002235,0,0.0,0,pos,0,0.0,0,pos
FUN_002530,0,0.0,0,pos,0,0.0,0,pos
FUN_007066,36,0.01312910284463895,0,pos,0,0.0,0,pos
FUN_002589,0,0.0,0,pos,0,0.0,0,pos
FUN_008490,132,0.08333333333333333,1,pos_s336_e468,96,0.06060606060606061,1,pos_s354_e426
FUN_008829,0,0.0,0,pos,0,0.0,0,pos
FUN_000297,0,0.0,0,pos,0,0.0,0,pos
FUN_007194,0,0.0,0,pos,0,0.0,0,pos
FUN_002156,0,0.0,0,pos,0,0.0,0,pos
FUN_003328,0,0.0,0,pos,0,0.0,0,pos
FUN_002188,0,0.0,0,pos,0,0.0,0,pos
FUN_001077,0,0.0,0,pos,0,0.0,0,pos
FUN_004978,42,0.020172910662824207,0,pos,0,0.0,0,pos
FUN_010395,0,0.0,0,pos,0,0.0,0,pos
FUN_015987,0,0.0,0,pos,0,0.0,0,pos
FUN_012056,0,0.0,0,pos,0,0.0,0,pos
FUN_005270,0,0.0,0,pos,0,0.0,0,pos
FUN_015303,0,0.0,0,pos,0,0.0,0,pos
FUN_003015,72,0.1875,2,pos_s138_e174_s186_e216,0,0.0,0,pos
FUN_009630,108,0.015570934256055362,1,pos_s4152_e4194,42,0.006055363321799308,0,pos
FUN_010406,246,0.15413533834586465,2,pos_s222_e300_s1224_e1374,156,0.09774436090225563,1,pos_s1224_e1356
FUN_006025,42,0.012522361359570662,0,pos,24,0.007155635062611807,0,pos
FUN_004944,0,0.0,0,pos,0,0.0,0,pos
FUN_008974,0,0.0,0,pos,0,0.0,0,pos
FUN_003800,276,0.17898832684824903,3,pos_s0_e30_s636_e672_s984_e1110,90,0.058365758754863814,1,pos_s1038_e1104
FUN_007922,234,0.026476578411405296,4,pos_s0_e42_s1584_e1656_s1668_e1734_s4080_e4128,150,0.01697216564833673,2,pos_s1608_e1656_s1668_e1734
FUN_011147,0,0.0,0,pos,0,0.0,0,pos
FUN_009617,0,0.0,0,pos,0,0.0,0,pos
FUN_004557,30,0.024390243902439025,0,pos,0,0.0,0,pos
FUN_002699,0,0.0,0,pos,0,0.0,0,pos
FUN_005054,6,0.004761904761904762,0,pos,0,0.0,0,pos
FUN_007761,18,0.016129032258064516,0,pos,0,0.0,0,pos
FUN_007576,24,0.25,0,pos,0,0.0,0,pos
FUN_001909,102,0.023351648351648352,1,pos_s396_e486,6,0.0013736263736263737,0,pos
FUN_008952,0,0.0,0,pos,0,0.0,0,pos
FUN_003411,30,0.09433962264150944,0,pos,18,0.05660377358490566,0,pos
FUN_006900,0,0.0,0,pos,0,0.0,0,pos
FUN_002632,0,0.0,0,pos,0,0.0,0,pos
FUN_002025,174,0.04084507042253521,3,pos_s2766_e2796_s3384_e3432_s3438_e3498,54,0.01267605633802817,1,pos_s3444_e3498
FUN_001316,18,0.09375,0,pos,0,0.0,0,pos
FUN_005597,0,0.0,0,pos,0,0.0,0,pos
FUN_011503,0,0.0,0,pos,0,0.0,0,pos
FUN_008772,0,0.0,0,pos,0,0.0,0,pos
FUN_008626,0,0.0,0,pos,0,0.0,0,pos
FUN_016407,0,0.0,0,pos,0,0.0,0,pos
FUN_001754,0,0.0,0,pos,0,0.0,0,pos
FUN_006517,6,0.003401360544217687,0,pos,0,0.0,0,pos
FUN_004129,36,0.024793388429752067,1,pos_s840_e870,18,0.012396694214876033,0,pos
FUN_010206,0,0.0,0,pos,0,0.0,0,pos
FUN_004889,0,0.0,0,pos,0,0.0,0,pos
FUN_007079,114,0.05459770114942529,2,pos_s324_e396_s1908_e1944,0,0.0,0,pos
FUN_012077,0,0.0,0,pos,0,0.0,0,pos
FUN_010303,0,0.0,0,pos,0,0.0,0,pos
FUN_016562,0,0.0,0,pos,0,0.0,0,pos
FUN_009789,0,0.0,0,pos,0,0.0,0,pos
FUN_000865,0,0.0,0,pos,0,0.0,0,pos
FUN_015376,0,0.0,0,pos,0,0.0,0,pos
FUN_008273,0,0.0,0,pos,0,0.0,0,pos
FUN_000847,6,0.005025125628140704,0,pos,0,0.0,0,pos
FUN_000455,48,0.0213903743315508,1,pos_s1014_e1050,0,0.0,0,pos
FUN_006885,0,0.0,0,pos,0,0.0,0,pos
FUN_005552,42,0.04794520547945205,0,pos,24,0.0273972602739726,0,pos
FUN_006660,0,0.0,0,pos,0,0.0,0,pos
FUN_015330,0,0.0,0,pos,0,0.0,0,pos
FUN_004001,240,0.1941747572815534,2,pos_s594_e690_s1044_e1122,48,0.038834951456310676,1,pos_s594_e636
FUN_010483,402,0.06215213358070501,7,pos_s2184_e2274_s2562_e2628_s3096_e3144_s3552_e3582_s4548_e4590_s4662_e4704_s6294_e6324,42,0.006493506493506494,0,pos
FUN_009137,0,0.0,0,pos,0,0.0,0,pos
FUN_004959,0,0.0,0,pos,0,0.0,0,pos
FUN_005163,84,0.1206896551724138,1,pos_s516_e600,0,0.0,0,pos
FUN_006747,12,0.01282051282051282,0,pos,0,0.0,0,pos
FUN_005590,0,0.0,0,pos,0,0.0,0,pos
FUN_003597,0,0.0,0,pos,0,0.0,0,pos
FUN_010119,0,0.0,0,pos,0,0.0,0,pos
FUN_009699,0,0.0,0,pos,0,0.0,0,pos
FUN_002637,126,0.375,2,pos_s54_e84_s126_e204,36,0.10714285714285714,0,pos
FUN_015879,0,0.0,0,pos,0,0.0,0,pos
FUN_000197,0,0.0,0,pos,0,0.0,0,pos
FUN_006509,0,0.0,0,pos,0,0.0,0,pos
FUN_002116,0,0.0,0,pos,0,0.0,0,pos
FUN_005126,0,0.0,0,pos,0,0.0,0,pos
FUN_009598,0,0.0,0,pos,0,0.0,0,pos
FUN_016385,0,0.0,0,pos,0,0.0,0,pos
FUN_006894,0,0.0,0,pos,0,0.0,0,pos
FUN_000595,0,0.0,0,pos,0,0.0,0,pos
FUN_003889,30,0.01282051282051282,1,pos_s1386_e1416,0,0.0,0,pos
FUN_012118,0,0.0,0,pos,0,0.0,0,pos
FUN_006372,36,0.026905829596412557,0,pos,6,0.004484304932735426,0,pos
FUN_008052,0,0.0,0,pos,0,0.0,0,pos
FUN_015753,0,0.0,0,pos,0,0.0,0,pos
FUN_010176,270,0.10688836104513064,3,pos_s84_e168_s954_e1026_s1182_e1272,108,0.04275534441805225,1,pos_s1182_e1266
FUN_010652,84,0.025830258302583026,0,pos,30,0.00922509225092251,1,pos_s3204_e3234
FUN_000253,0,0.0,0,pos,0,0.0,0,pos
FUN_009337,102,0.047752808988764044,2,pos_s804_e870_s1350_e1380,0,0.0,0,pos
FUN_016805,0,0.0,0,pos,0,0.0,0,pos
FUN_006918,18,0.020833333333333332,0,pos,0,0.0,0,pos
FUN_007902,0,0.0,0,pos,0,0.0,0,pos
FUN_010779,0,0.0,0,pos,0,0.0,0,pos
FUN_007378,6,0.0011668611435239206,0,pos,0,0.0,0,pos
FUN_016187,0,0.0,0,pos,0,0.0,0,pos
FUN_002031,126,0.055408970976253295,1,pos_s2118_e2172,60,0.026385224274406333,0,pos
FUN_012309,0,0.0,0,pos,0,0.0,0,pos
FUN_005998,174,0.10984848484848485,2,pos_s696_e780_s792_e852,138,0.08712121212121213,2,pos_s702_e738_s792_e852
FUN_000922,0,0.0,0,pos,0,0.0,0,pos
FUN_011515,0,0.0,0,pos,0,0.0,0,pos
FUN_006927,6,0.00398406374501992,0,pos,0,0.0,0,pos
FUN_008918,12,0.009708737864077669,0,pos,0,0.0,0,pos
FUN_005772,12,0.016129032258064516,0,pos,0,0.0,0,pos
FUN_007732,0,0.0,0,pos,0,0.0,0,pos
FUN_000474,0,0.0,0,pos,0,0.0,0,pos
FUN_002621,0,0.0,0,pos,0,0.0,0,pos
FUN_011178,0,0.0,0,pos,0,0.0,0,pos
FUN_002822,72,0.041237113402061855,1,pos_s570_e642,0,0.0,0,pos
FUN_005727,30,0.015337423312883436,1,pos_s468_e498,0,0.0,0,pos
FUN_004723,0,0.0,0,pos,0,0.0,0,pos
FUN_009293,6,0.006993006993006993,0,pos,0,0.0,0,pos
FUN_001539,0,0.0,0,pos,0,0.0,0,pos
FUN_000517,0,0.0,0,pos,0,0.0,0,pos
FUN_016711,0,0.0,0,pos,0,0.0,0,pos
FUN_001167,114,0.02186421173762946,1,pos_s3114_e3228,102,0.019562715765247412,1,pos_s3114_e3216
FUN_010610,0,0.0,0,pos,0,0.0,0,pos
FUN_004208,162,0.391304347826087,3,pos_s150_e192_s222_e294_s324_e366,12,0.028985507246376812,0,pos
FUN_009118,0,0.0,0,pos,0,0.0,0,pos
FUN_007608,0,0.0,0,pos,0,0.0,0,pos
FUN_000650,0,0.0,0,pos,0,0.0,0,pos
FUN_010515,0,0.0,0,pos,0,0.0,0,pos
FUN_009031,216,0.13584905660377358,4,pos_s144_e174_s468_e498_s660_e696_s702_e756,18,0.011320754716981131,0,pos
FUN_007945,72,0.02385685884691849,1,pos_s96_e150,0,0.0,0,pos
FUN_015982,0,0.0,0,pos,0,0.0,0,pos
FUN_002471,36,0.0821917808219178,0,pos,0,0.0,0,pos
FUN_006907,0,0.0,0,pos,0,0.0,0,pos
FUN_009607,6,0.011235955056179775,0,pos,0,0.0,0,pos
FUN_001052,54,0.030405405405405407,0,pos,0,0.0,0,pos
FUN_003458,102,0.038901601830663615,1,pos_s1260_e1320,36,0.013729977116704805,1,pos_s1284_e1320
FUN_015833,0,0.0,0,pos,0,0.0,0,pos
FUN_004158,78,0.07784431137724551,1,pos_s66_e120,6,0.005988023952095809,0,pos
FUN_007212,126,0.12883435582822086,1,pos_s12_e102,48,0.049079754601226995,1,pos_s24_e66
FUN_006930,0,0.0,0,pos,0,0.0,0,pos
FUN_008901,48,0.10666666666666667,1,pos_s168_e204,0,0.0,0,pos
FUN_003653,0,0.0,0,pos,0,0.0,0,pos
FUN_002234,0,0.0,0,pos,0,0.0,0,pos
FUN_015964,0,0.0,0,pos,0,0.0,0,pos
FUN_008483,0,0.0,0,pos,0,0.0,0,pos
FUN_000064,0,0.0,0,pos,0,0.0,0,pos
FUN_008549,0,0.0,0,pos,0,0.0,0,pos
FUN_006496,432,0.1258741258741259,7,pos_s1356_e1386_s1566_e1650_s1740_e1818_s2004_e2040_s2370_e2406_s2442_e2478_s2592_e2706,72,0.02097902097902098,2,pos_s2376_e2406_s2622_e2652
FUN_008522,78,0.055793991416309016,1,pos_s48_e126,0,0.0,0,pos
FUN_016680,0,0.0,0,pos,0,0.0,0,pos
FUN_012531,0,0.0,0,pos,0,0.0,0,pos
FUN_006044,0,0.0,0,pos,0,0.0,0,pos
FUN_005450,0,0.0,0,pos,0,0.0,0,pos
FUN_004875,0,0.0,0,pos,0,0.0,0,pos
FUN_015822,0,0.0,0,pos,0,0.0,0,pos
FUN_005216,18,0.0019404915912031048,0,pos,0,0.0,0,pos
FUN_002131,0,0.0,0,pos,0,0.0,0,pos
FUN_002252,0,0.0,0,pos,0,0.0,0,pos
FUN_009316,0,0.0,0,pos,0,0.0,0,pos
FUN_009910,120,0.07751937984496124,1,pos_s1350_e1452,42,0.027131782945736434,0,pos
FUN_003769,6,0.004830917874396135,0,pos,0,0.0,0,pos
FUN_002073,126,0.019736842105263157,2,pos_s1992_e2070_s2082_e2112,102,0.015977443609022556,3,pos_s1992_e2034_s2040_e2070_s2082_e2112
FUN_012003,0,0.0,0,pos,0,0.0,0,pos
FUN_009325,0,0.0,0,pos,0,0.0,0,pos
FUN_015885,0,0.0,0,pos,0,0.0,0,pos
FUN_002142,0,0.0,0,pos,0,0.0,0,pos
FUN_008628,0,0.0,0,pos,0,0.0,0,pos
FUN_005738,0,0.0,0,pos,0,0.0,0,pos
FUN_011083,0,0.0,0,pos,0,0.0,0,pos
FUN_010011,0,0.0,0,pos,0,0.0,0,pos
FUN_002485,42,0.021406727828746176,0,pos,42,0.021406727828746176,0,pos
FUN_007300,84,0.04929577464788732,2,pos_s276_e312_s642_e678,12,0.007042253521126761,0,pos
FUN_002275,78,0.04529616724738676,1,pos_s0_e78,42,0.024390243902439025,0,pos
FUN_016772,0,0.0,0,pos,0,0.0,0,pos
FUN_000752,0,0.0,0,pos,0,0.0,0,pos
FUN_015960,0,0.0,0,pos,0,0.0,0,pos
FUN_007148,0,0.0,0,pos,0,0.0,0,pos
FUN_007312,0,0.0,0,pos,0,0.0,0,pos
FUN_007786,0,0.0,0,pos,0,0.0,0,pos
FUN_016391,0,0.0,0,pos,0,0.0,0,pos
FUN_005617,48,0.057971014492753624,0,pos,0,0.0,0,pos
FUN_007555,0,0.0,0,pos,0,0.0,0,pos
FUN_004417,102,0.029411764705882353,1,pos_s12_e114,30,0.00865051903114187,0,pos
FUN_015759,0,0.0,0,pos,0,0.0,0,pos
FUN_004336,0,0.0,0,pos,0,0.0,0,pos
FUN_012170,0,0.0,0,pos,0,0.0,0,pos
FUN_008555,78,0.023508137432188065,1,pos_s2640_e2688,24,0.007233273056057866,0,pos
FUN_000238,54,0.03571428571428571,0,pos,12,0.007936507936507936,0,pos
FUN_001532,0,0.0,0,pos,0,0.0,0,pos
FUN_011400,0,0.0,0,pos,0,0.0,0,pos
FUN_010754,0,0.0,0,pos,0,0.0,0,pos
FUN_001351,0,0.0,0,pos,0,0.0,0,pos
FUN_005006,234,0.0703971119133574,3,pos_s1380_e1410_s1710_e1746_s3156_e3234,18,0.005415162454873646,0,pos
FUN_002664,0,0.0,0,pos,0,0.0,0,pos
FUN_006725,0,0.0,0,pos,0,0.0,0,pos
FUN_003664,48,0.015151515151515152,1,pos_s972_e1008,30,0.00946969696969697,0,pos
FUN_000404,0,0.0,0,pos,0,0.0,0,pos
FUN_007282,0,0.0,0,pos,0,0.0,0,pos
FUN_004328,0,0.0,0,pos,0,0.0,0,pos
FUN_003555,0,0.0,0,pos,0,0.0,0,pos
FUN_011704,0,0.0,0,pos,0,0.0,0,pos
FUN_009929,0,0.0,0,pos,0,0.0,0,pos
FUN_010232,390,0.09406657018813314,4,pos_s492_e576_s1086_e1128_s1236_e1356_s1392_e1470,120,0.02894356005788712,1,pos_s1242_e1356
FUN_004096,0,0.0,0,pos,0,0.0,0,pos
FUN_009605,0,0.0,0,pos,0,0.0,0,pos
FUN_000416,0,0.0,0,pos,0,0.0,0,pos
FUN_004018,0,0.0,0,pos,0,0.0,0,pos
FUN_012091,0,0.0,0,pos,0,0.0,0,pos
FUN_000536,336,0.04399057344854674,4,pos_s5274_e5316_s5784_e5820_s5832_e5958_s6444_e6486,144,0.018853102906520033,1,pos_s5832_e5940
FUN_011290,0,0.0,0,pos,0,0.0,0,pos
FUN_001728,114,0.06934306569343066,1,pos_s258_e372,102,0.06204379562043796,2,pos_s258_e312_s324_e372
FUN_010072,0,0.0,0,pos,0,0.0,0,pos
FUN_006178,42,0.03932584269662921,0,pos,18,0.016853932584269662,0,pos
FUN_002691,6,0.008130081300813009,0,pos,0,0.0,0,pos
FUN_010535,0,0.0,0,pos,0,0.0,0,pos
FUN_016617,0,0.0,0,pos,0,0.0,0,pos
FUN_006896,0,0.0,0,pos,0,0.0,0,pos
FUN_009225,0,0.0,0,pos,0,0.0,0,pos
FUN_008937,0,0.0,0,pos,0,0.0,0,pos
FUN_016671,0,0.0,0,pos,0,0.0,0,pos
FUN_008194,0,0.0,0,pos,0,0.0,0,pos
FUN_008266,60,0.04504504504504504,0,pos,0,0.0,0,pos
FUN_002480,0,0.0,0,pos,0,0.0,0,pos
FUN_015563,0,0.0,0,pos,0,0.0,0,pos
FUN_010533,0,0.0,0,pos,0,0.0,0,pos
FUN_008936,0,0.0,0,pos,0,0.0,0,pos
FUN_016294,0,0.0,0,pos,0,0.0,0,pos
FUN_003680,0,0.0,0,pos,0,0.0,0,pos
FUN_000535,0,0.0,0,pos,0,0.0,0,pos
FUN_001726,0,0.0,0,pos,0,0.0,0,pos
FUN_016486,0,0.0,0,pos,0,0.0,0,pos
FUN_008351,0,0.0,0,pos,0,0.0,0,pos
FUN_010236,0,0.0,0,pos,0,0.0,0,pos
FUN_012243,0,0.0,0,pos,0,0.0,0,pos
FUN_010517,0,0.0,0,pos,0,0.0,0,pos
FUN_007103,78,0.03724928366762178,2,pos_s1710_e1752_s1788_e1824,0,0.0,0,pos
FUN_006925,0,0.0,0,pos,0,0.0,0,pos
FUN_005475,0,0.0,0,pos,0,0.0,0,pos
FUN_009550,0,0.0,0,pos,0,0.0,0,pos
FUN_005529,0,0.0,0,pos,0,0.0,0,pos
FUN_001336,0,0.0,0,pos,0,0.0,0,pos
FUN_003910,6,0.0017667844522968198,0,pos,0,0.0,0,pos
FUN_005377,12,0.004366812227074236,0,pos,0,0.0,0,pos
FUN_008294,0,0.0,0,pos,0,0.0,0,pos
FUN_003367,18,0.04285714285714286,0,pos,0,0.0,0,pos
FUN_008949,0,0.0,0,pos,0,0.0,0,pos
FUN_007031,0,0.0,0,pos,0,0.0,0,pos
FUN_004068,0,0.0,0,pos,0,0.0,0,pos
FUN_006724,24,0.00936768149882904,0,pos,0,0.0,0,pos
FUN_000374,0,0.0,0,pos,0,0.0,0,pos
FUN_010638,318,0.0941385435168739,3,pos_s654_e762_s1512_e1560_s1980_e2070,78,0.023090586145648313,1,pos_s666_e714
FUN_015293,0,0.0,0,pos,0,0.0,0,pos
FUN_008513,0,0.0,0,pos,0,0.0,0,pos
FUN_007497,0,0.0,0,pos,0,0.0,0,pos
FUN_011717,0,0.0,0,pos,0,0.0,0,pos
FUN_008878,0,0.0,0,pos,0,0.0,0,pos
FUN_004504,6,0.008547008547008548,0,pos,0,0.0,0,pos
FUN_000198,0,0.0,0,pos,0,0.0,0,pos
FUN_002986,0,0.0,0,pos,0,0.0,0,pos
FUN_005244,0,0.0,0,pos,0,0.0,0,pos
FUN_010005,0,0.0,0,pos,0,0.0,0,pos
FUN_011525,0,0.0,0,pos,0,0.0,0,pos
FUN_004249,0,0.0,0,pos,0,0.0,0,pos
FUN_005878,24,0.021739130434782608,0,pos,0,0.0,0,pos
FUN_006109,0,0.0,0,pos,0,0.0,0,pos
FUN_003063,0,0.0,0,pos,0,0.0,0,pos
FUN_000466,6,0.0013315579227696406,0,pos,0,0.0,0,pos
FUN_005074,18,0.0038071065989847717,0,pos,0,0.0,0,pos
FUN_012190,0,0.0,0,pos,0,0.0,0,pos
FUN_008919,0,0.0,0,pos,0,0.0,0,pos
FUN_009588,66,0.15942028985507245,1,pos_s192_e234,0,0.0,0,pos
FUN_007963,30,0.029069767441860465,1,pos_s480_e510,0,0.0,0,pos
FUN_008496,54,0.028125,1,pos_s132_e186,0,0.0,0,pos
FUN_006959,0,0.0,0,pos,0,0.0,0,pos
FUN_006480,0,0.0,0,pos,0,0.0,0,pos
FUN_002151,36,0.031914893617021274,1,pos_s510_e546,0,0.0,0,pos
FUN_001269,0,0.0,0,pos,0,0.0,0,pos
FUN_007463,0,0.0,0,pos,0,0.0,0,pos
FUN_003350,60,0.019801980198019802,1,pos_s108_e150,0,0.0,0,pos
FUN_015765,0,0.0,0,pos,0,0.0,0,pos
FUN_009355,0,0.0,0,pos,0,0.0,0,pos
FUN_001005,0,0.0,0,pos,0,0.0,0,pos
FUN_005480,0,0.0,0,pos,0,0.0,0,pos
FUN_004577,0,0.0,0,pos,0,0.0,0,pos
FUN_003294,0,0.0,0,pos,0,0.0,0,pos
FUN_002721,0,0.0,0,pos,0,0.0,0,pos
FUN_007375,0,0.0,0,pos,0,0.0,0,pos
FUN_005155,0,0.0,0,pos,0,0.0,0,pos
FUN_004064,0,0.0,0,pos,0,0.0,0,pos
FUN_004123,180,0.12552301255230125,1,pos_s828_e930,0,0.0,0,pos
FUN_005718,12,0.029411764705882353,0,pos,0,0.0,0,pos
FUN_009138,0,0.0,0,pos,0,0.0,0,pos
FUN_006123,6,0.004784688995215311,0,pos,0,0.0,0,pos
FUN_003456,0,0.0,0,pos,0,0.0,0,pos
FUN_009820,0,0.0,0,pos,0,0.0,0,pos
FUN_003381,12,0.013605442176870748,0,pos,12,0.013605442176870748,0,pos
FUN_004585,0,0.0,0,pos,0,0.0,0,pos
FUN_010578,0,0.0,0,pos,0,0.0,0,pos
FUN_002807,0,0.0,0,pos,0,0.0,0,pos
FUN_007021,0,0.0,0,pos,0,0.0,0,pos
FUN_006194,0,0.0,0,pos,0,0.0,0,pos
FUN_015907,0,0.0,0,pos,0,0.0,0,pos
FUN_001003,90,0.024154589371980676,1,pos_s504_e570,0,0.0,0,pos
FUN_002520,66,0.0718954248366013,1,pos_s498_e558,42,0.0457516339869281,1,pos_s498_e528
FUN_004550,6,0.0012484394506866417,0,pos,0,0.0,0,pos
FUN_007077,6,0.005405405405405406,0,pos,0,0.0,0,pos
FUN_006627,0,0.0,0,pos,0,0.0,0,pos
FUN_007122,210,0.14522821576763487,4,pos_s0_e72_s414_e456_s462_e492_s1128_e1194,120,0.08298755186721991,2,pos_s0_e72_s1146_e1194
FUN_010134,24,0.06779661016949153,0,pos,0,0.0,0,pos
FUN_002384,6,0.00425531914893617,0,pos,0,0.0,0,pos
FUN_008865,0,0.0,0,pos,0,0.0,0,pos
FUN_002259,0,0.0,0,pos,0,0.0,0,pos
FUN_009660,0,0.0,0,pos,0,0.0,0,pos
FUN_011738,0,0.0,0,pos,0,0.0,0,pos
FUN_000826,60,0.14492753623188406,1,pos_s96_e156,0,0.0,0,pos
FUN_008622,30,0.043859649122807015,1,pos_s0_e30,0,0.0,0,pos
FUN_002451,0,0.0,0,pos,0,0.0,0,pos
FUN_012009,0,0.0,0,pos,0,0.0,0,pos
FUN_008616,180,0.050933786078098474,3,pos_s396_e474_s2622_e2652_s3324_e3366,30,0.008488964346349746,0,pos
FUN_007539,0,0.0,0,pos,0,0.0,0,pos
FUN_004649,0,0.0,0,pos,0,0.0,0,pos
FUN_008413,60,0.030211480362537766,1,pos_s1650_e1686,36,0.01812688821752266,1,pos_s1650_e1686
FUN_004261,42,0.029166666666666667,1,pos_s1308_e1338,0,0.0,0,pos
FUN_009553,48,0.008421052631578947,0,pos,0,0.0,0,pos
FUN_002221,18,0.01327433628318584,0,pos,0,0.0,0,pos
FUN_007669,0,0.0,0,pos,0,0.0,0,pos
FUN_004813,0,0.0,0,pos,0,0.0,0,pos
FUN_016652,0,0.0,0,pos,0,0.0,0,pos
