geneid,KaKs_bases,KaKs_r,n_blocks,pos_info,KaKs_bases2,KaKs_r2,n_blocks2,pos_info2
FUN_006089,108,0.144,1,pos_s270_e378,24,0.032,0,pos
FUN_000072,0,0.0,0,pos,0,0.0,0,pos
FUN_004799,0,0.0,0,pos,0,0.0,0,pos
FUN_001433,0,0.0,0,pos,0,0.0,0,pos
FUN_016355,0,0.0,0,pos,0,0.0,0,pos
FUN_009007,192,0.06911447084233262,1,pos_s2592_e2742,114,0.04103671706263499,1,pos_s2622_e2736
FUN_006007,0,0.0,0,pos,0,0.0,0,pos
FUN_000692,0,0.0,0,pos,0,0.0,0,pos
FUN_010915,168,0.07253886010362694,2,pos_s1836_e1914_s2016_e2070,96,0.04145077720207254,1,pos_s2016_e2070
FUN_008731,120,0.006738544474393531,2,pos_s2448_e2484_s3432_e3462,0,0.0,0,pos
FUN_004846,66,0.03353658536585366,1,pos_s1494_e1530,36,0.018292682926829267,1,pos_s1494_e1530
FUN_000770,0,0.0,0,pos,0,0.0,0,pos
FUN_008663,18,0.004189944134078212,0,pos,0,0.0,0,pos
FUN_004102,96,0.046511627906976744,1,pos_s1602_e1656,6,0.0029069767441860465,0,pos
FUN_006996,12,0.00851063829787234,0,pos,6,0.00425531914893617,0,pos
FUN_008056,0,0.0,0,pos,0,0.0,0,pos
FUN_015255,0,0.0,0,pos,0,0.0,0,pos
FUN_011343,48,0.05161290322580645,1,pos_s474_e522,0,0.0,0,pos
FUN_010444,0,0.0,0,pos,0,0.0,0,pos
FUN_009198,144,0.09448818897637795,2,pos_s684_e720_s1134_e1224,96,0.06299212598425197,1,pos_s1134_e1218
FUN_000885,0,0.0,0,pos,0,0.0,0,pos
FUN_012383,0,0.0,0,pos,0,0.0,0,pos
FUN_001761,144,0.24742268041237114,2,pos_s48_e90_s132_e228,72,0.12371134020618557,1,pos_s174_e228
FUN_003581,0,0.0,0,pos,0,0.0,0,pos
FUN_015925,0,0.0,0,pos,0,0.0,0,pos
FUN_001617,0,0.0,0,pos,0,0.0,0,pos
FUN_003802,6,0.0072992700729927005,0,pos,0,0.0,0,pos
FUN_012472,0,0.0,0,pos,0,0.0,0,pos
FUN_007519,132,0.09821428571428571,1,pos_s318_e420,12,0.008928571428571428,0,pos
FUN_001159,0,0.0,0,pos,0,0.0,0,pos
FUN_006832,0,0.0,0,pos,0,0.0,0,pos
FUN_001949,0,0.0,0,pos,0,0.0,0,pos
FUN_000810,54,0.04891304347826087,1,pos_s126_e174,6,0.005434782608695652,0,pos
FUN_003983,90,0.03138075313807531,1,pos_s1422_e1458,0,0.0,0,pos
FUN_003827,0,0.0,0,pos,0,0.0,0,pos
FUN_007086,0,0.0,0,pos,0,0.0,0,pos
FUN_011447,12,0.021739130434782608,0,pos,0,0.0,0,pos
FUN_016627,0,0.0,0,pos,0,0.0,0,pos
FUN_015288,12,0.0026917900403768506,0,pos,0,0.0,0,pos
FUN_005737,0,0.0,0,pos,0,0.0,0,pos
FUN_015828,0,0.0,0,pos,0,0.0,0,pos
FUN_003960,0,0.0,0,pos,0,0.0,0,pos
FUN_000153,0,0.0,0,pos,0,0.0,0,pos
FUN_004037,78,0.11016949152542373,1,pos_s522_e576,6,0.00847457627118644,0,pos
FUN_000067,408,0.30357142857142855,6,pos_s774_e822_s858_e966_s972_e1002_s1086_e1116_s1122_e1218_s1236_e1302,270,0.20089285714285715,5,pos_s792_e822_s888_e966_s1086_e1116_s1122_e1164_s1242_e1278
FUN_009666,102,0.023319615912208505,1,pos_s3006_e3042,24,0.0054869684499314125,0,pos
FUN_001871,6,0.0016863406408094434,0,pos,0,0.0,0,pos
FUN_005671,0,0.0,0,pos,0,0.0,0,pos
FUN_001847,18,0.0625,0,pos,18,0.0625,0,pos
FUN_016628,0,0.0,0,pos,0,0.0,0,pos
FUN_010340,54,0.016791044776119403,1,pos_s1050_e1104,30,0.009328358208955223,1,pos_s1056_e1086
FUN_002828,30,0.010416666666666666,0,pos,0,0.0,0,pos
FUN_005746,0,0.0,0,pos,0,0.0,0,pos
FUN_004233,0,0.0,0,pos,0,0.0,0,pos
FUN_002485,48,0.024464831804281346,0,pos,42,0.021406727828746176,0,pos
FUN_007934,0,0.0,0,pos,0,0.0,0,pos
FUN_008313,0,0.0,0,pos,0,0.0,0,pos
FUN_000805,0,0.0,0,pos,0,0.0,0,pos
FUN_012123,0,0.0,0,pos,0,0.0,0,pos
FUN_005610,0,0.0,0,pos,0,0.0,0,pos
FUN_003489,78,0.08074534161490683,1,pos_s0_e60,6,0.006211180124223602,0,pos
FUN_004055,0,0.0,0,pos,0,0.0,0,pos
FUN_006431,0,0.0,0,pos,0,0.0,0,pos
FUN_003793,0,0.0,0,pos,0,0.0,0,pos
FUN_007190,18,0.013574660633484163,0,pos,18,0.013574660633484163,0,pos
FUN_004074,198,0.14347826086956522,1,pos_s84_e186,54,0.0391304347826087,1,pos_s1326_e1356
FUN_005393,0,0.0,0,pos,0,0.0,0,pos
FUN_016592,0,0.0,0,pos,0,0.0,0,pos
FUN_002583,66,0.039711191335740074,1,pos_s396_e444,12,0.007220216606498195,0,pos
FUN_005472,0,0.0,0,pos,0,0.0,0,pos
FUN_004867,0,0.0,0,pos,0,0.0,0,pos
FUN_008189,6,0.012195121951219513,0,pos,0,0.0,0,pos
FUN_001312,0,0.0,0,pos,0,0.0,0,pos
FUN_009147,204,0.016159695817490494,2,pos_s1446_e1500_s10086_e10188,6,0.0004752851711026616,0,pos
FUN_002529,0,0.0,0,pos,0,0.0,0,pos
FUN_009660,0,0.0,0,pos,0,0.0,0,pos
FUN_006020,0,0.0,0,pos,0,0.0,0,pos
FUN_005810,0,0.0,0,pos,0,0.0,0,pos
FUN_012326,0,0.0,0,pos,0,0.0,0,pos
FUN_002623,0,0.0,0,pos,0,0.0,0,pos
FUN_010028,0,0.0,0,pos,0,0.0,0,pos
FUN_011538,0,0.0,0,pos,0,0.0,0,pos
FUN_006165,0,0.0,0,pos,0,0.0,0,pos
FUN_007892,0,0.0,0,pos,0,0.0,0,pos
FUN_007032,0,0.0,0,pos,0,0.0,0,pos
FUN_011080,222,0.06292517006802721,3,pos_s198_e240_s804_e870_s900_e948,42,0.011904761904761904,1,pos_s840_e870
FUN_011719,0,0.0,0,pos,0,0.0,0,pos
FUN_001501,0,0.0,0,pos,0,0.0,0,pos
FUN_005751,0,0.0,0,pos,0,0.0,0,pos
FUN_008917,0,0.0,0,pos,0,0.0,0,pos
FUN_008984,66,0.05699481865284974,1,pos_s144_e186,0,0.0,0,pos
FUN_002579,0,0.0,0,pos,0,0.0,0,pos
FUN_011599,0,0.0,0,pos,0,0.0,0,pos
FUN_015661,0,0.0,0,pos,0,0.0,0,pos
FUN_004558,48,0.0427807486631016,0,pos,0,0.0,0,pos
FUN_000774,0,0.0,0,pos,0,0.0,0,pos
FUN_016640,0,0.0,0,pos,0,0.0,0,pos
FUN_009946,0,0.0,0,pos,0,0.0,0,pos
FUN_009161,0,0.0,0,pos,0,0.0,0,pos
FUN_015491,0,0.0,0,pos,0,0.0,0,pos
FUN_015302,0,0.0,0,pos,0,0.0,0,pos
FUN_006873,84,0.1320754716981132,1,pos_s330_e384,0,0.0,0,pos
FUN_004133,0,0.0,0,pos,0,0.0,0,pos
FUN_011001,12,0.03076923076923077,0,pos,0,0.0,0,pos
FUN_006300,0,0.0,0,pos,0,0.0,0,pos
FUN_007371,0,0.0,0,pos,0,0.0,0,pos
FUN_003161,0,0.0,0,pos,0,0.0,0,pos
FUN_003583,0,0.0,0,pos,0,0.0,0,pos
FUN_011566,0,0.0,0,pos,0,0.0,0,pos
FUN_005511,0,0.0,0,pos,0,0.0,0,pos
FUN_010040,0,0.0,0,pos,0,0.0,0,pos
FUN_002274,24,0.025974025974025976,0,pos,0,0.0,0,pos
FUN_002093,0,0.0,0,pos,0,0.0,0,pos
FUN_010185,0,0.0,0,pos,0,0.0,0,pos
FUN_008580,138,0.1270718232044199,1,pos_s900_e1002,24,0.022099447513812154,0,pos
FUN_000056,42,0.02631578947368421,0,pos,24,0.015037593984962405,0,pos
FUN_002822,72,0.041237113402061855,1,pos_s570_e642,0,0.0,0,pos
FUN_015318,0,0.0,0,pos,0,0.0,0,pos
FUN_001733,0,0.0,0,pos,0,0.0,0,pos
FUN_015462,0,0.0,0,pos,0,0.0,0,pos
FUN_005298,0,0.0,0,pos,0,0.0,0,pos
FUN_002216,0,0.0,0,pos,0,0.0,0,pos
FUN_008415,0,0.0,0,pos,0,0.0,0,pos
FUN_010672,318,0.12018140589569161,4,pos_s0_e36_s264_e294_s306_e420_s996_e1074,210,0.07936507936507936,3,pos_s0_e36_s306_e420_s1026_e1068
FUN_001247,0,0.0,0,pos,0,0.0,0,pos
FUN_010055,54,0.03734439834024896,1,pos_s600_e630,12,0.008298755186721992,0,pos
FUN_000360,132,0.05104408352668213,2,pos_s24_e90_s102_e150,18,0.0069605568445475635,0,pos
FUN_008991,0,0.0,0,pos,0,0.0,0,pos
FUN_000628,0,0.0,0,pos,0,0.0,0,pos
FUN_015492,0,0.0,0,pos,0,0.0,0,pos
FUN_002891,0,0.0,0,pos,0,0.0,0,pos
FUN_001184,96,0.05351170568561873,2,pos_s1056_e1098_s1206_e1242,18,0.010033444816053512,0,pos
FUN_004924,24,0.046511627906976744,0,pos,0,0.0,0,pos
FUN_010657,0,0.0,0,pos,0,0.0,0,pos
FUN_012492,0,0.0,0,pos,0,0.0,0,pos
FUN_009715,72,0.05714285714285714,1,pos_s642_e696,0,0.0,0,pos
FUN_011862,0,0.0,0,pos,0,0.0,0,pos
FUN_011869,0,0.0,0,pos,0,0.0,0,pos
FUN_003310,0,0.0,0,pos,0,0.0,0,pos
FUN_008455,24,0.015625,0,pos,0,0.0,0,pos
FUN_001692,0,0.0,0,pos,0,0.0,0,pos
FUN_001086,0,0.0,0,pos,0,0.0,0,pos
FUN_015678,0,0.0,0,pos,0,0.0,0,pos
FUN_001397,30,0.003943217665615142,0,pos,0,0.0,0,pos
FUN_012294,0,0.0,0,pos,0,0.0,0,pos
FUN_008409,6,0.017857142857142856,0,pos,0,0.0,0,pos
FUN_003698,0,0.0,0,pos,0,0.0,0,pos
FUN_007160,120,0.06269592476489028,2,pos_s1014_e1050_s1386_e1458,18,0.009404388714733543,0,pos
FUN_001815,0,0.0,0,pos,0,0.0,0,pos
FUN_009485,0,0.0,0,pos,0,0.0,0,pos
FUN_000954,168,0.09688581314878893,2,pos_s12_e132_s138_e186,60,0.03460207612456748,1,pos_s12_e72
FUN_008631,54,0.05263157894736842,1,pos_s528_e582,0,0.0,0,pos
FUN_016457,0,0.0,0,pos,0,0.0,0,pos
FUN_002333,0,0.0,0,pos,0,0.0,0,pos
FUN_002761,0,0.0,0,pos,0,0.0,0,pos
FUN_007232,0,0.0,0,pos,0,0.0,0,pos
FUN_005357,0,0.0,0,pos,0,0.0,0,pos
FUN_001266,0,0.0,0,pos,0,0.0,0,pos
FUN_006421,0,0.0,0,pos,0,0.0,0,pos
FUN_011237,144,0.05673758865248227,2,pos_s162_e210_s1986_e2082,90,0.03546099290780142,1,pos_s1986_e2076
FUN_004019,672,0.04208944006012777,12,pos_s630_e660_s2928_e3006_s3858_e3894_s3972_e4008_s4020_e4056_s4998_e5082_s5088_e5124_s5202_e5244_s7902_e7938_s8076_e8148_s11868_e11898_s11904_e11952,126,0.007891770011273957,2,pos_s2940_e3006_s5016_e5058
FUN_008795,54,0.10975609756097561,1,pos_s324_e378,0,0.0,0,pos
FUN_008847,0,0.0,0,pos,0,0.0,0,pos
FUN_000859,42,0.006352087114337568,1,pos_s4992_e5028,36,0.0054446460980036296,1,pos_s4992_e5028
FUN_008470,54,0.05263157894736842,1,pos_s0_e54,48,0.04678362573099415,1,pos_s0_e48
FUN_006037,60,0.06451612903225806,1,pos_s618_e660,0,0.0,0,pos
FUN_008524,0,0.0,0,pos,0,0.0,0,pos
FUN_011970,0,0.0,0,pos,0,0.0,0,pos
FUN_011697,0,0.0,0,pos,0,0.0,0,pos
FUN_015628,0,0.0,0,pos,0,0.0,0,pos
FUN_008740,0,0.0,0,pos,0,0.0,0,pos
FUN_000309,0,0.0,0,pos,0,0.0,0,pos
FUN_004048,6,0.00303951367781155,0,pos,0,0.0,0,pos
FUN_002045,72,0.13953488372093023,0,pos,24,0.046511627906976744,0,pos
FUN_004489,48,0.05263157894736842,1,pos_s114_e162,0,0.0,0,pos
FUN_001509,0,0.0,0,pos,0,0.0,0,pos
FUN_011937,0,0.0,0,pos,0,0.0,0,pos
FUN_004822,156,0.13756613756613756,2,pos_s54_e162_s948_e996,42,0.037037037037037035,1,pos_s108_e138
FUN_012231,0,0.0,0,pos,0,0.0,0,pos
FUN_006807,6,0.0019646365422396855,0,pos,0,0.0,0,pos
FUN_000863,0,0.0,0,pos,0,0.0,0,pos
FUN_006031,0,0.0,0,pos,0,0.0,0,pos
FUN_010417,0,0.0,0,pos,0,0.0,0,pos
FUN_010674,42,0.03932584269662921,1,pos_s942_e978,0,0.0,0,pos
FUN_003642,0,0.0,0,pos,0,0.0,0,pos
FUN_005216,66,0.0071151358344113845,1,pos_s7956_e7992,0,0.0,0,pos
FUN_004659,0,0.0,0,pos,0,0.0,0,pos
FUN_011971,0,0.0,0,pos,0,0.0,0,pos
FUN_000054,0,0.0,0,pos,0,0.0,0,pos
FUN_005700,0,0.0,0,pos,0,0.0,0,pos
FUN_001190,126,0.010611419909044972,2,pos_s1782_e1848_s2466_e2502,42,0.0035371399696816574,0,pos
FUN_008272,42,0.01129032258064516,1,pos_s1428_e1470,0,0.0,0,pos
FUN_011547,0,0.0,0,pos,0,0.0,0,pos
FUN_003210,96,0.043010752688172046,1,pos_s2034_e2088,6,0.002688172043010753,0,pos
FUN_006692,0,0.0,0,pos,0,0.0,0,pos
FUN_010498,0,0.0,0,pos,0,0.0,0,pos
FUN_011729,0,0.0,0,pos,0,0.0,0,pos
FUN_005640,270,0.18292682926829268,5,pos_s30_e60_s102_e144_s1026_e1056_s1296_e1374_s1404_e1440,102,0.06910569105691057,1,pos_s1296_e1368
FUN_003451,0,0.0,0,pos,0,0.0,0,pos
FUN_004992,126,0.07777777777777778,1,pos_s1242_e1356,36,0.022222222222222223,0,pos
FUN_015625,0,0.0,0,pos,0,0.0,0,pos
FUN_000981,0,0.0,0,pos,0,0.0,0,pos
FUN_006769,0,0.0,0,pos,0,0.0,0,pos
FUN_008652,0,0.0,0,pos,0,0.0,0,pos
FUN_001950,0,0.0,0,pos,0,0.0,0,pos
FUN_001714,72,0.041379310344827586,2,pos_s102_e138_s144_e180,0,0.0,0,pos
FUN_016467,0,0.0,0,pos,0,0.0,0,pos
FUN_009361,0,0.0,0,pos,0,0.0,0,pos
FUN_006238,108,0.17647058823529413,1,pos_s330_e390,72,0.11764705882352941,1,pos_s330_e378
FUN_006457,0,0.0,0,pos,0,0.0,0,pos
FUN_004971,0,0.0,0,pos,0,0.0,0,pos
FUN_006418,0,0.0,0,pos,0,0.0,0,pos
FUN_015613,0,0.0,0,pos,0,0.0,0,pos
FUN_000101,0,0.0,0,pos,0,0.0,0,pos
FUN_004994,0,0.0,0,pos,0,0.0,0,pos
FUN_007275,18,0.009836065573770493,0,pos,18,0.009836065573770493,0,pos
FUN_002909,72,0.02926829268292683,1,pos_s1356_e1416,0,0.0,0,pos
FUN_005253,24,0.02030456852791878,0,pos,0,0.0,0,pos
FUN_001672,48,0.006024096385542169,0,pos,0,0.0,0,pos
FUN_004615,0,0.0,0,pos,0,0.0,0,pos
FUN_002219,0,0.0,0,pos,0,0.0,0,pos
FUN_010774,18,0.10344827586206896,0,pos,0,0.0,0,pos
FUN_012418,0,0.0,0,pos,0,0.0,0,pos
FUN_001229,0,0.0,0,pos,0,0.0,0,pos
FUN_009401,0,0.0,0,pos,0,0.0,0,pos
FUN_007860,0,0.0,0,pos,0,0.0,0,pos
FUN_007616,12,0.010309278350515464,0,pos,6,0.005154639175257732,0,pos
FUN_011567,0,0.0,0,pos,0,0.0,0,pos
FUN_015322,0,0.0,0,pos,0,0.0,0,pos
FUN_012453,162,0.1210762331838565,2,pos_s138_e246_s288_e342,72,0.053811659192825115,1,pos_s174_e246
FUN_005514,0,0.0,0,pos,0,0.0,0,pos
FUN_011486,0,0.0,0,pos,0,0.0,0,pos
FUN_015422,0,0.0,0,pos,0,0.0,0,pos
FUN_009709,24,0.029850746268656716,0,pos,0,0.0,0,pos
FUN_002386,0,0.0,0,pos,0,0.0,0,pos
FUN_010240,0,0.0,0,pos,0,0.0,0,pos
FUN_001298,0,0.0,0,pos,0,0.0,0,pos
FUN_016323,0,0.0,0,pos,0,0.0,0,pos
FUN_001828,0,0.0,0,pos,0,0.0,0,pos
FUN_009726,0,0.0,0,pos,0,0.0,0,pos
FUN_007266,0,0.0,0,pos,0,0.0,0,pos
FUN_008509,0,0.0,0,pos,0,0.0,0,pos
FUN_008251,0,0.0,0,pos,0,0.0,0,pos
FUN_005830,0,0.0,0,pos,0,0.0,0,pos
FUN_010414,54,0.021686746987951807,1,pos_s12_e42,0,0.0,0,pos
FUN_009737,12,0.011834319526627219,0,pos,0,0.0,0,pos
FUN_005840,36,0.06382978723404255,0,pos,0,0.0,0,pos
FUN_002700,0,0.0,0,pos,0,0.0,0,pos
FUN_016277,0,0.0,0,pos,0,0.0,0,pos
FUN_001852,0,0.0,0,pos,0,0.0,0,pos
FUN_010519,0,0.0,0,pos,0,0.0,0,pos
FUN_005358,246,0.2019704433497537,2,pos_s426_e558_s606_e720,198,0.1625615763546798,3,pos_s456_e486_s516_e558_s606_e720
FUN_004888,0,0.0,0,pos,0,0.0,0,pos
FUN_016429,0,0.0,0,pos,0,0.0,0,pos
FUN_006712,0,0.0,0,pos,0,0.0,0,pos
FUN_009241,0,0.0,0,pos,0,0.0,0,pos
FUN_004217,126,0.029829545454545456,1,pos_s4086_e4116,30,0.007102272727272727,0,pos
FUN_007875,0,0.0,0,pos,0,0.0,0,pos
FUN_009542,354,0.28095238095238095,3,pos_s396_e510_s606_e672_s966_e1116,270,0.21428571428571427,3,pos_s474_e510_s606_e672_s972_e1116
FUN_010013,0,0.0,0,pos,0,0.0,0,pos
FUN_009257,12,0.012658227848101266,0,pos,6,0.006329113924050633,0,pos
FUN_001054,84,0.1111111111111111,1,pos_s276_e348,0,0.0,0,pos
FUN_015698,0,0.0,0,pos,0,0.0,0,pos
FUN_000660,0,0.0,0,pos,0,0.0,0,pos
FUN_001117,0,0.0,0,pos,0,0.0,0,pos
FUN_000952,0,0.0,0,pos,0,0.0,0,pos
FUN_007661,24,0.018957345971563982,0,pos,0,0.0,0,pos
FUN_002146,0,0.0,0,pos,0,0.0,0,pos
FUN_007506,0,0.0,0,pos,0,0.0,0,pos
FUN_007304,0,0.0,0,pos,0,0.0,0,pos
FUN_007765,0,0.0,0,pos,0,0.0,0,pos
FUN_008629,18,0.012396694214876033,0,pos,0,0.0,0,pos
FUN_010243,114,0.05337078651685393,1,pos_s36_e102,0,0.0,0,pos
FUN_002646,0,0.0,0,pos,0,0.0,0,pos
FUN_002155,0,0.0,0,pos,0,0.0,0,pos
FUN_004597,12,0.005747126436781609,0,pos,0,0.0,0,pos
FUN_001324,0,0.0,0,pos,0,0.0,0,pos
FUN_007565,6,0.041666666666666664,0,pos,0,0.0,0,pos
FUN_002016,0,0.0,0,pos,0,0.0,0,pos
FUN_008549,0,0.0,0,pos,0,0.0,0,pos
FUN_015820,0,0.0,0,pos,0,0.0,0,pos
FUN_007291,0,0.0,0,pos,0,0.0,0,pos
FUN_002065,0,0.0,0,pos,0,0.0,0,pos
FUN_008978,0,0.0,0,pos,0,0.0,0,pos
FUN_000105,0,0.0,0,pos,0,0.0,0,pos
FUN_015652,0,0.0,0,pos,0,0.0,0,pos
FUN_003478,30,0.032679738562091505,1,pos_s546_e576,0,0.0,0,pos
FUN_007862,0,0.0,0,pos,0,0.0,0,pos
FUN_007528,0,0.0,0,pos,0,0.0,0,pos
FUN_003852,0,0.0,0,pos,0,0.0,0,pos
FUN_001576,0,0.0,0,pos,0,0.0,0,pos
FUN_006955,0,0.0,0,pos,0,0.0,0,pos
FUN_001210,0,0.0,0,pos,0,0.0,0,pos
FUN_004479,0,0.0,0,pos,0,0.0,0,pos
FUN_012477,0,0.0,0,pos,0,0.0,0,pos
FUN_007310,0,0.0,0,pos,0,0.0,0,pos
FUN_001536,0,0.0,0,pos,0,0.0,0,pos
FUN_015372,0,0.0,0,pos,0,0.0,0,pos
FUN_002090,0,0.0,0,pos,0,0.0,0,pos
FUN_010041,0,0.0,0,pos,0,0.0,0,pos
FUN_002864,30,0.009560229445506692,0,pos,0,0.0,0,pos
FUN_010491,432,0.06132879045996593,6,pos_s156_e210_s1566_e1620_s1944_e1974_s2478_e2538_s3996_e4050_s4218_e4278,78,0.011073253833049404,1,pos_s2502_e2532
FUN_008395,30,0.010869565217391304,1,pos_s48_e78,12,0.004347826086956522,0,pos
FUN_005726,0,0.0,0,pos,0,0.0,0,pos
FUN_003874,0,0.0,0,pos,0,0.0,0,pos
FUN_000448,0,0.0,0,pos,0,0.0,0,pos
FUN_002853,18,0.014705882352941176,0,pos,0,0.0,0,pos
FUN_011414,264,0.1888412017167382,3,pos_s0_e36_s54_e138_s864_e1008,228,0.1630901287553648,3,pos_s0_e36_s54_e126_s864_e978
FUN_006535,0,0.0,0,pos,0,0.0,0,pos
FUN_004796,0,0.0,0,pos,0,0.0,0,pos
FUN_000738,0,0.0,0,pos,0,0.0,0,pos
FUN_012457,0,0.0,0,pos,0,0.0,0,pos
FUN_011632,0,0.0,0,pos,0,0.0,0,pos
FUN_008378,0,0.0,0,pos,0,0.0,0,pos
FUN_009432,0,0.0,0,pos,0,0.0,0,pos
FUN_008863,96,0.06477732793522267,2,pos_s1254_e1284_s1398_e1464,12,0.008097165991902834,0,pos
FUN_016531,0,0.0,0,pos,0,0.0,0,pos
FUN_004948,6,0.004273504273504274,0,pos,0,0.0,0,pos
FUN_000603,0,0.0,0,pos,0,0.0,0,pos
FUN_005497,0,0.0,0,pos,0,0.0,0,pos
FUN_008041,0,0.0,0,pos,0,0.0,0,pos
FUN_009023,0,0.0,0,pos,0,0.0,0,pos
FUN_002540,0,0.0,0,pos,0,0.0,0,pos
FUN_012368,0,0.0,0,pos,0,0.0,0,pos
FUN_008265,114,0.0397489539748954,1,pos_s2766_e2808,42,0.014644351464435146,0,pos
FUN_008811,0,0.0,0,pos,0,0.0,0,pos
FUN_012526,0,0.0,0,pos,0,0.0,0,pos
FUN_008383,0,0.0,0,pos,0,0.0,0,pos
FUN_004149,0,0.0,0,pos,0,0.0,0,pos
FUN_012465,0,0.0,0,pos,0,0.0,0,pos
FUN_008110,30,0.03676470588235294,1,pos_s192_e222,0,0.0,0,pos
FUN_000537,6,0.001644736842105263,0,pos,0,0.0,0,pos
FUN_015579,0,0.0,0,pos,0,0.0,0,pos
FUN_002289,180,0.038860103626943004,2,pos_s4200_e4236_s4266_e4296,12,0.0025906735751295338,0,pos
FUN_015890,0,0.0,0,pos,0,0.0,0,pos
FUN_001486,0,0.0,0,pos,0,0.0,0,pos
FUN_016568,0,0.0,0,pos,0,0.0,0,pos
FUN_007544,0,0.0,0,pos,0,0.0,0,pos
FUN_011390,360,0.32786885245901637,4,pos_s0_e60_s66_e138_s246_e342_s378_e456,144,0.13114754098360656,2,pos_s72_e132_s408_e456
FUN_006471,0,0.0,0,pos,0,0.0,0,pos
FUN_003545,240,0.0761904761904762,4,pos_s576_e654_s1692_e1722_s1950_e1986_s2172_e2232,18,0.005714285714285714,0,pos
FUN_011120,0,0.0,0,pos,0,0.0,0,pos
FUN_009149,72,0.03761755485893417,2,pos_s504_e540_s1158_e1194,36,0.018808777429467086,1,pos_s1158_e1194
FUN_010870,0,0.0,0,pos,0,0.0,0,pos
FUN_003677,0,0.0,0,pos,0,0.0,0,pos
FUN_000225,0,0.0,0,pos,0,0.0,0,pos
FUN_009337,282,0.13202247191011235,3,pos_s804_e906_s1278_e1350_s1632_e1686,54,0.025280898876404494,1,pos_s1632_e1680
FUN_004769,0,0.0,0,pos,0,0.0,0,pos
FUN_005435,0,0.0,0,pos,0,0.0,0,pos
FUN_004900,96,0.016293279022403257,1,pos_s324_e402,60,0.010183299389002037,1,pos_s324_e354
FUN_000727,300,0.08880994671403197,4,pos_s228_e276_s1920_e1968_s1986_e2070_s2112_e2148,48,0.014209591474245116,0,pos
FUN_004949,54,0.06164383561643835,0,pos,0,0.0,0,pos
FUN_009319,0,0.0,0,pos,0,0.0,0,pos
FUN_010289,0,0.0,0,pos,0,0.0,0,pos
FUN_009059,0,0.0,0,pos,0,0.0,0,pos
FUN_005340,216,0.021415823914336704,3,pos_s2550_e2598_s2808_e2850_s4218_e4290,84,0.008328375966686495,1,pos_s2550_e2598
FUN_016552,0,0.0,0,pos,0,0.0,0,pos
FUN_004312,0,0.0,0,pos,0,0.0,0,pos
FUN_008570,102,0.07834101382488479,1,pos_s1050_e1152,0,0.0,0,pos
FUN_004770,30,0.010869565217391304,1,pos_s2634_e2664,0,0.0,0,pos
FUN_008373,0,0.0,0,pos,0,0.0,0,pos
FUN_016791,0,0.0,0,pos,0,0.0,0,pos
FUN_006514,102,0.09090909090909091,2,pos_s36_e72_s888_e924,12,0.0106951871657754,0,pos
FUN_001694,72,0.05660377358490566,1,pos_s684_e744,0,0.0,0,pos
FUN_005842,6,0.0032258064516129032,0,pos,6,0.0032258064516129032,0,pos
FUN_010739,0,0.0,0,pos,0,0.0,0,pos
FUN_002913,90,0.07653061224489796,1,pos_s12_e78,0,0.0,0,pos
FUN_002931,0,0.0,0,pos,0,0.0,0,pos
FUN_006068,24,0.18181818181818182,0,pos,24,0.18181818181818182,0,pos
FUN_000901,0,0.0,0,pos,0,0.0,0,pos
FUN_016109,0,0.0,0,pos,0,0.0,0,pos
FUN_000682,42,0.08045977011494253,0,pos,42,0.08045977011494253,0,pos
FUN_005941,84,0.050724637681159424,1,pos_s936_e1020,0,0.0,0,pos
FUN_008669,0,0.0,0,pos,0,0.0,0,pos
FUN_004922,0,0.0,0,pos,0,0.0,0,pos
FUN_002699,12,0.024096385542168676,0,pos,0,0.0,0,pos
FUN_016421,0,0.0,0,pos,0,0.0,0,pos
FUN_002132,0,0.0,0,pos,0,0.0,0,pos
FUN_002283,0,0.0,0,pos,0,0.0,0,pos
FUN_004879,12,0.012048192771084338,0,pos,0,0.0,0,pos
FUN_000477,0,0.0,0,pos,0,0.0,0,pos
FUN_010847,0,0.0,0,pos,0,0.0,0,pos
FUN_008528,132,0.08627450980392157,2,pos_s726_e756_s780_e870,12,0.00784313725490196,0,pos
FUN_015824,0,0.0,0,pos,0,0.0,0,pos
FUN_003915,90,0.04043126684636118,1,pos_s720_e798,0,0.0,0,pos
FUN_002902,0,0.0,0,pos,0,0.0,0,pos
FUN_000879,0,0.0,0,pos,0,0.0,0,pos
FUN_002138,0,0.0,0,pos,0,0.0,0,pos
FUN_011846,72,0.4,1,pos_s96_e168,0,0.0,0,pos
FUN_002385,0,0.0,0,pos,0,0.0,0,pos
FUN_012531,0,0.0,0,pos,0,0.0,0,pos
FUN_002063,6,0.00625,0,pos,0,0.0,0,pos
FUN_009844,102,0.06204379562043796,1,pos_s1476_e1560,48,0.029197080291970802,1,pos_s1500_e1542
FUN_012415,0,0.0,0,pos,0,0.0,0,pos
FUN_005196,0,0.0,0,pos,0,0.0,0,pos
FUN_009244,12,0.009569377990430622,0,pos,0,0.0,0,pos
FUN_002479,0,0.0,0,pos,0,0.0,0,pos
FUN_000286,102,0.14655172413793102,2,pos_s18_e72_s78_e126,30,0.04310344827586207,0,pos
FUN_005425,0,0.0,0,pos,0,0.0,0,pos
