geneid,KaKs_bases,KaKs_r,n_blocks,pos_info,KaKs_bases2,KaKs_r2,n_blocks2,pos_info2
FUN_009585,0,0.0,0,pos,0,0.0,0,pos
FUN_010309,180,0.020366598778004074,3,pos_s2832_e2934_s8124_e8166_s8184_e8214,54,0.006109979633401222,1,pos_s2880_e2934
FUN_003591,0,0.0,0,pos,0,0.0,0,pos
FUN_004888,0,0.0,0,pos,0,0.0,0,pos
FUN_008672,0,0.0,0,pos,0,0.0,0,pos
FUN_003376,12,0.011560693641618497,0,pos,0,0.0,0,pos
FUN_006688,0,0.0,0,pos,0,0.0,0,pos
FUN_016130,0,0.0,0,pos,0,0.0,0,pos
FUN_006834,0,0.0,0,pos,0,0.0,0,pos
FUN_002605,0,0.0,0,pos,0,0.0,0,pos
FUN_002537,0,0.0,0,pos,0,0.0,0,pos
FUN_010163,30,0.015772870662460567,1,pos_s162_e192,0,0.0,0,pos
FUN_006589,120,0.05970149253731343,1,pos_s288_e408,96,0.04776119402985075,1,pos_s312_e408
FUN_008010,12,0.007434944237918215,0,pos,0,0.0,0,pos
FUN_008705,0,0.0,0,pos,0,0.0,0,pos
FUN_008903,0,0.0,0,pos,0,0.0,0,pos
FUN_006406,66,0.06111111111111111,1,pos_s444_e510,0,0.0,0,pos
FUN_008195,6,0.0033112582781456954,0,pos,0,0.0,0,pos
FUN_003061,0,0.0,0,pos,0,0.0,0,pos
FUN_004768,0,0.0,0,pos,0,0.0,0,pos
FUN_004533,66,0.03618421052631579,1,pos_s1332_e1374,30,0.01644736842105263,0,pos
FUN_001284,72,0.029484029484029485,1,pos_s2196_e2250,0,0.0,0,pos
FUN_011729,0,0.0,0,pos,0,0.0,0,pos
FUN_015660,0,0.0,0,pos,0,0.0,0,pos
FUN_010834,0,0.0,0,pos,0,0.0,0,pos
FUN_006147,0,0.0,0,pos,0,0.0,0,pos
FUN_010257,0,0.0,0,pos,0,0.0,0,pos
FUN_003938,0,0.0,0,pos,0,0.0,0,pos
FUN_010906,0,0.0,0,pos,0,0.0,0,pos
FUN_010208,0,0.0,0,pos,0,0.0,0,pos
FUN_006434,0,0.0,0,pos,0,0.0,0,pos
FUN_001547,0,0.0,0,pos,0,0.0,0,pos
FUN_009945,0,0.0,0,pos,0,0.0,0,pos
FUN_003936,0,0.0,0,pos,0,0.0,0,pos
FUN_012087,0,0.0,0,pos,0,0.0,0,pos
FUN_006066,0,0.0,0,pos,0,0.0,0,pos
FUN_016382,0,0.0,0,pos,0,0.0,0,pos
FUN_006476,0,0.0,0,pos,0,0.0,0,pos
FUN_009207,0,0.0,0,pos,0,0.0,0,pos
FUN_005667,0,0.0,0,pos,0,0.0,0,pos
FUN_009889,48,0.1095890410958904,1,pos_s192_e240,0,0.0,0,pos
FUN_002283,0,0.0,0,pos,0,0.0,0,pos
FUN_009577,114,0.06129032258064516,1,pos_s150_e234,36,0.01935483870967742,1,pos_s150_e186
FUN_007912,30,0.020833333333333332,0,pos,0,0.0,0,pos
FUN_009166,30,0.014326647564469915,0,pos,6,0.0028653295128939827,0,pos
FUN_007205,0,0.0,0,pos,0,0.0,0,pos
FUN_005913,0,0.0,0,pos,0,0.0,0,pos
FUN_016662,0,0.0,0,pos,0,0.0,0,pos
FUN_006507,0,0.0,0,pos,0,0.0,0,pos
FUN_008330,0,0.0,0,pos,0,0.0,0,pos
FUN_009590,0,0.0,0,pos,0,0.0,0,pos
FUN_011882,0,0.0,0,pos,0,0.0,0,pos
FUN_002505,0,0.0,0,pos,0,0.0,0,pos
FUN_009633,60,0.010857763300760043,0,pos,0,0.0,0,pos
FUN_003618,0,0.0,0,pos,0,0.0,0,pos
FUN_004033,0,0.0,0,pos,0,0.0,0,pos
FUN_002961,0,0.0,0,pos,0,0.0,0,pos
FUN_004155,24,0.04,0,pos,0,0.0,0,pos
FUN_000358,0,0.0,0,pos,0,0.0,0,pos
FUN_010767,0,0.0,0,pos,0,0.0,0,pos
FUN_007846,0,0.0,0,pos,0,0.0,0,pos
FUN_002606,0,0.0,0,pos,0,0.0,0,pos
FUN_001548,0,0.0,0,pos,0,0.0,0,pos
FUN_008137,0,0.0,0,pos,0,0.0,0,pos
FUN_003360,0,0.0,0,pos,0,0.0,0,pos
FUN_001246,0,0.0,0,pos,0,0.0,0,pos
FUN_001081,0,0.0,0,pos,0,0.0,0,pos
FUN_004315,30,0.017123287671232876,1,pos_s240_e270,6,0.003424657534246575,0,pos
FUN_016335,0,0.0,0,pos,0,0.0,0,pos
FUN_016582,0,0.0,0,pos,0,0.0,0,pos
FUN_003022,6,0.018867924528301886,0,pos,0,0.0,0,pos
FUN_007130,0,0.0,0,pos,0,0.0,0,pos
FUN_015720,0,0.0,0,pos,0,0.0,0,pos
FUN_016267,0,0.0,0,pos,0,0.0,0,pos
FUN_000326,108,0.009095502779181405,2,pos_s3270_e3300_s3348_e3384,6,0.0005053057099545225,0,pos
FUN_006276,0,0.0,0,pos,0,0.0,0,pos
FUN_002598,0,0.0,0,pos,0,0.0,0,pos
FUN_009078,6,0.01020408163265306,0,pos,0,0.0,0,pos
FUN_002496,0,0.0,0,pos,0,0.0,0,pos
FUN_001952,174,0.06304347826086956,2,pos_s2064_e2100_s2274_e2376,102,0.03695652173913044,1,pos_s2274_e2376
FUN_001497,276,0.3129251700680272,3,pos_s276_e414_s582_e624_s732_e816,204,0.23129251700680273,2,pos_s306_e414_s732_e816
FUN_003696,0,0.0,0,pos,0,0.0,0,pos
FUN_008157,84,0.03617571059431524,2,pos_s564_e594_s1968_e1998,6,0.002583979328165375,0,pos
FUN_004501,12,0.006644518272425249,0,pos,0,0.0,0,pos
FUN_003281,84,0.07142857142857142,2,pos_s66_e96_s426_e456,30,0.025510204081632654,1,pos_s66_e96
FUN_006566,12,0.0041753653444676405,0,pos,0,0.0,0,pos
FUN_008701,0,0.0,0,pos,0,0.0,0,pos
FUN_003291,0,0.0,0,pos,0,0.0,0,pos
FUN_015544,0,0.0,0,pos,0,0.0,0,pos
FUN_002204,0,0.0,0,pos,0,0.0,0,pos
FUN_009258,6,0.0033003300330033004,0,pos,0,0.0,0,pos
FUN_009710,24,0.017699115044247787,0,pos,0,0.0,0,pos
FUN_004514,0,0.0,0,pos,0,0.0,0,pos
FUN_010487,216,0.1245674740484429,3,pos_s558_e600_s672_e708_s1020_e1074,18,0.010380622837370242,0,pos
FUN_005819,0,0.0,0,pos,0,0.0,0,pos
FUN_005469,0,0.0,0,pos,0,0.0,0,pos
FUN_000166,6,0.004807692307692308,0,pos,0,0.0,0,pos
FUN_004751,0,0.0,0,pos,0,0.0,0,pos
FUN_000470,0,0.0,0,pos,0,0.0,0,pos
FUN_001812,0,0.0,0,pos,0,0.0,0,pos
FUN_000354,0,0.0,0,pos,0,0.0,0,pos
FUN_003841,144,0.13043478260869565,2,pos_s90_e132_s1002_e1068,0,0.0,0,pos
FUN_002372,0,0.0,0,pos,0,0.0,0,pos
FUN_009857,0,0.0,0,pos,0,0.0,0,pos
FUN_004159,0,0.0,0,pos,0,0.0,0,pos
FUN_002658,54,0.06666666666666667,0,pos,0,0.0,0,pos
FUN_001100,36,0.018404907975460124,1,pos_s1872_e1908,18,0.009202453987730062,0,pos
FUN_002397,30,0.027472527472527472,1,pos_s0_e30,0,0.0,0,pos
FUN_000631,6,0.003937007874015748,0,pos,0,0.0,0,pos
FUN_005181,0,0.0,0,pos,0,0.0,0,pos
FUN_004832,0,0.0,0,pos,0,0.0,0,pos
FUN_010715,0,0.0,0,pos,0,0.0,0,pos
FUN_003189,0,0.0,0,pos,0,0.0,0,pos
FUN_005394,0,0.0,0,pos,0,0.0,0,pos
FUN_005649,0,0.0,0,pos,0,0.0,0,pos
FUN_004443,0,0.0,0,pos,0,0.0,0,pos
FUN_001263,0,0.0,0,pos,0,0.0,0,pos
FUN_011428,0,0.0,0,pos,0,0.0,0,pos
FUN_015851,0,0.0,0,pos,0,0.0,0,pos
FUN_010592,0,0.0,0,pos,0,0.0,0,pos
FUN_008950,0,0.0,0,pos,0,0.0,0,pos
FUN_008822,132,0.20952380952380953,2,pos_s282_e378_s498_e534,12,0.01904761904761905,0,pos
FUN_010826,0,0.0,0,pos,0,0.0,0,pos
FUN_005033,30,0.030120481927710843,1,pos_s582_e612,0,0.0,0,pos
FUN_004792,0,0.0,0,pos,0,0.0,0,pos
FUN_000418,150,0.04672897196261682,2,pos_s2796_e2844_s2856_e2952,108,0.03364485981308411,1,pos_s2856_e2952
FUN_008192,0,0.0,0,pos,0,0.0,0,pos
FUN_015743,0,0.0,0,pos,0,0.0,0,pos
FUN_009737,0,0.0,0,pos,0,0.0,0,pos
FUN_002054,24,0.02666666666666667,0,pos,12,0.013333333333333334,0,pos
FUN_000745,0,0.0,0,pos,0,0.0,0,pos
FUN_009206,42,0.027131782945736434,1,pos_s894_e930,0,0.0,0,pos
FUN_016166,0,0.0,0,pos,0,0.0,0,pos
FUN_002820,0,0.0,0,pos,0,0.0,0,pos
FUN_001792,0,0.0,0,pos,0,0.0,0,pos
FUN_011372,0,0.0,0,pos,0,0.0,0,pos
FUN_007522,0,0.0,0,pos,0,0.0,0,pos
FUN_015533,114,0.0389344262295082,1,pos_s786_e900,114,0.0389344262295082,1,pos_s786_e900
FUN_016277,0,0.0,0,pos,0,0.0,0,pos
FUN_002846,18,0.02912621359223301,0,pos,0,0.0,0,pos
FUN_016220,0,0.0,0,pos,0,0.0,0,pos
FUN_000495,0,0.0,0,pos,0,0.0,0,pos
FUN_002037,12,0.011049723756906077,0,pos,0,0.0,0,pos
FUN_011840,0,0.0,0,pos,0,0.0,0,pos
FUN_003217,0,0.0,0,pos,0,0.0,0,pos
FUN_001992,0,0.0,0,pos,0,0.0,0,pos
FUN_000659,0,0.0,0,pos,0,0.0,0,pos
FUN_012522,0,0.0,0,pos,0,0.0,0,pos
FUN_010175,24,0.014084507042253521,0,pos,18,0.01056338028169014,0,pos
FUN_015987,0,0.0,0,pos,0,0.0,0,pos
FUN_009496,96,0.02882882882882883,1,pos_s1584_e1638,6,0.0018018018018018018,0,pos
FUN_004118,0,0.0,0,pos,0,0.0,0,pos
FUN_009674,0,0.0,0,pos,0,0.0,0,pos
FUN_003461,60,0.013175230566534914,1,pos_s3534_e3564,6,0.0013175230566534915,0,pos
FUN_001176,66,0.021739130434782608,1,pos_s390_e444,18,0.005928853754940711,0,pos
FUN_010203,72,0.0392156862745098,1,pos_s1620_e1668,0,0.0,0,pos
FUN_000162,66,0.02570093457943925,1,pos_s2502_e2532,0,0.0,0,pos
FUN_007759,0,0.0,0,pos,0,0.0,0,pos
FUN_008040,0,0.0,0,pos,0,0.0,0,pos
FUN_008098,0,0.0,0,pos,0,0.0,0,pos
FUN_007157,18,0.016483516483516484,0,pos,12,0.01098901098901099,0,pos
FUN_009514,0,0.0,0,pos,0,0.0,0,pos
FUN_000032,0,0.0,0,pos,0,0.0,0,pos
FUN_008076,12,0.006134969325153374,0,pos,0,0.0,0,pos
FUN_006880,96,0.07729468599033816,2,pos_s84_e138_s180_e210,6,0.004830917874396135,0,pos
FUN_016190,0,0.0,0,pos,0,0.0,0,pos
FUN_008016,0,0.0,0,pos,0,0.0,0,pos
FUN_009149,144,0.07523510971786834,2,pos_s570_e618_s1158_e1254,72,0.03761755485893417,1,pos_s1158_e1230
FUN_007509,0,0.0,0,pos,0,0.0,0,pos
FUN_001256,72,0.029484029484029485,1,pos_s222_e282,18,0.007371007371007371,0,pos
FUN_001363,0,0.0,0,pos,0,0.0,0,pos
FUN_016413,0,0.0,0,pos,0,0.0,0,pos
FUN_002971,0,0.0,0,pos,0,0.0,0,pos
FUN_015836,0,0.0,0,pos,0,0.0,0,pos
FUN_001343,0,0.0,0,pos,0,0.0,0,pos
FUN_000206,66,0.010018214936247723,1,pos_s1788_e1842,0,0.0,0,pos
FUN_000057,0,0.0,0,pos,0,0.0,0,pos
FUN_005771,78,0.04513888888888889,2,pos_s0_e36_s48_e84,36,0.020833333333333332,1,pos_s0_e36
FUN_012323,0,0.0,0,pos,0,0.0,0,pos
FUN_007746,0,0.0,0,pos,0,0.0,0,pos
FUN_005742,0,0.0,0,pos,0,0.0,0,pos
FUN_003755,0,0.0,0,pos,0,0.0,0,pos
FUN_002115,0,0.0,0,pos,0,0.0,0,pos
FUN_008118,174,0.07160493827160494,2,pos_s0_e84_s276_e366,18,0.007407407407407408,0,pos
FUN_004408,0,0.0,0,pos,0,0.0,0,pos
FUN_004995,0,0.0,0,pos,0,0.0,0,pos
FUN_002825,0,0.0,0,pos,0,0.0,0,pos
FUN_001209,0,0.0,0,pos,0,0.0,0,pos
FUN_007277,114,0.07063197026022305,1,pos_s1446_e1560,54,0.03345724907063197,1,pos_s1464_e1518
FUN_005415,24,0.031496062992125984,0,pos,0,0.0,0,pos
FUN_006022,0,0.0,0,pos,0,0.0,0,pos
FUN_005615,0,0.0,0,pos,0,0.0,0,pos
FUN_003429,348,0.05811623246492986,4,pos_s1746_e1884_s2934_e2976_s3288_e3342_s3882_e3912,162,0.027054108216432865,1,pos_s1800_e1866
FUN_003575,18,0.02857142857142857,0,pos,18,0.02857142857142857,0,pos
FUN_006300,0,0.0,0,pos,0,0.0,0,pos
FUN_004030,0,0.0,0,pos,0,0.0,0,pos
FUN_015734,0,0.0,0,pos,0,0.0,0,pos
FUN_007983,0,0.0,0,pos,0,0.0,0,pos
FUN_001354,0,0.0,0,pos,0,0.0,0,pos
FUN_003864,0,0.0,0,pos,0,0.0,0,pos
FUN_003330,24,0.007054673721340388,0,pos,0,0.0,0,pos
FUN_003642,0,0.0,0,pos,0,0.0,0,pos
FUN_011120,0,0.0,0,pos,0,0.0,0,pos
FUN_002470,0,0.0,0,pos,0,0.0,0,pos
FUN_010102,0,0.0,0,pos,0,0.0,0,pos
FUN_008653,24,0.025,0,pos,12,0.0125,0,pos
FUN_005625,0,0.0,0,pos,0,0.0,0,pos
FUN_002134,108,0.09574468085106383,1,pos_s582_e690,36,0.031914893617021274,0,pos
FUN_000408,6,0.0010256410256410256,0,pos,0,0.0,0,pos
FUN_010077,0,0.0,0,pos,0,0.0,0,pos
FUN_008271,0,0.0,0,pos,0,0.0,0,pos
FUN_001207,186,0.03939008894536213,2,pos_s60_e168_s642_e720,84,0.017789072426937738,1,pos_s66_e150
FUN_010771,0,0.0,0,pos,0,0.0,0,pos
FUN_001331,12,0.046511627906976744,0,pos,0,0.0,0,pos
FUN_005814,0,0.0,0,pos,0,0.0,0,pos
FUN_011165,114,0.04834605597964377,1,pos_s96_e210,6,0.002544529262086514,0,pos
FUN_015395,0,0.0,0,pos,0,0.0,0,pos
FUN_000343,96,0.03389830508474576,1,pos_s72_e114,0,0.0,0,pos
FUN_009356,324,0.45,3,pos_s18_e90_s186_e354_s360_e432,18,0.025,0,pos
FUN_001746,0,0.0,0,pos,0,0.0,0,pos
FUN_008257,0,0.0,0,pos,0,0.0,0,pos
FUN_016480,0,0.0,0,pos,0,0.0,0,pos
FUN_012146,0,0.0,0,pos,0,0.0,0,pos
FUN_004404,180,0.08797653958944282,3,pos_s1374_e1434_s1584_e1650_s1668_e1716,72,0.03519061583577713,1,pos_s1602_e1650
FUN_012381,0,0.0,0,pos,0,0.0,0,pos
FUN_016511,0,0.0,0,pos,0,0.0,0,pos
FUN_012340,0,0.0,0,pos,0,0.0,0,pos
FUN_010187,0,0.0,0,pos,0,0.0,0,pos
FUN_004245,0,0.0,0,pos,0,0.0,0,pos
FUN_006512,0,0.0,0,pos,0,0.0,0,pos
FUN_010145,12,0.15384615384615385,0,pos,0,0.0,0,pos
FUN_000894,66,0.0016523959741625357,1,pos_s27552_e27612,0,0.0,0,pos
FUN_001202,0,0.0,0,pos,0,0.0,0,pos
FUN_011489,12,0.09090909090909091,0,pos,6,0.045454545454545456,0,pos
FUN_004776,0,0.0,0,pos,0,0.0,0,pos
FUN_008015,0,0.0,0,pos,0,0.0,0,pos
FUN_012093,0,0.0,0,pos,0,0.0,0,pos
FUN_016861,0,0.0,0,pos,0,0.0,0,pos
FUN_004474,0,0.0,0,pos,0,0.0,0,pos
FUN_004802,66,0.052132701421800945,1,pos_s804_e852,48,0.037914691943127965,1,pos_s804_e852
FUN_007752,12,0.013157894736842105,0,pos,0,0.0,0,pos
FUN_003405,18,0.013574660633484163,0,pos,0,0.0,0,pos
FUN_007696,0,0.0,0,pos,0,0.0,0,pos
FUN_015834,0,0.0,0,pos,0,0.0,0,pos
FUN_002256,174,0.050522648083623695,3,pos_s534_e570_s2760_e2796_s3144_e3186,0,0.0,0,pos
FUN_008001,0,0.0,0,pos,0,0.0,0,pos
FUN_007089,0,0.0,0,pos,0,0.0,0,pos
FUN_011852,0,0.0,0,pos,0,0.0,0,pos
FUN_012490,0,0.0,0,pos,0,0.0,0,pos
FUN_016393,0,0.0,0,pos,0,0.0,0,pos
FUN_006080,0,0.0,0,pos,0,0.0,0,pos
FUN_003161,0,0.0,0,pos,0,0.0,0,pos
FUN_010832,84,0.024179620034542316,2,pos_s1272_e1302_s1770_e1800,0,0.0,0,pos
FUN_005435,0,0.0,0,pos,0,0.0,0,pos
FUN_009348,12,0.007692307692307693,0,pos,0,0.0,0,pos
FUN_004463,0,0.0,0,pos,0,0.0,0,pos
FUN_006962,36,0.012578616352201259,1,pos_s1290_e1320,0,0.0,0,pos
FUN_015443,78,0.028761061946902654,1,pos_s2538_e2574,24,0.008849557522123894,0,pos
FUN_005902,0,0.0,0,pos,0,0.0,0,pos
FUN_003534,36,0.023076923076923078,0,pos,0,0.0,0,pos
FUN_012412,0,0.0,0,pos,0,0.0,0,pos
FUN_004115,0,0.0,0,pos,0,0.0,0,pos
FUN_001417,0,0.0,0,pos,0,0.0,0,pos
FUN_016274,0,0.0,0,pos,0,0.0,0,pos
FUN_006709,0,0.0,0,pos,0,0.0,0,pos
FUN_009865,0,0.0,0,pos,0,0.0,0,pos
FUN_008550,0,0.0,0,pos,0,0.0,0,pos
FUN_002978,120,0.0392156862745098,2,pos_s2628_e2700_s2778_e2826,18,0.0058823529411764705,0,pos
FUN_007321,0,0.0,0,pos,0,0.0,0,pos
FUN_003865,18,0.009868421052631578,0,pos,0,0.0,0,pos
FUN_000719,0,0.0,0,pos,0,0.0,0,pos
FUN_007090,102,0.038461538461538464,1,pos_s744_e828,0,0.0,0,pos
FUN_011756,0,0.0,0,pos,0,0.0,0,pos
FUN_009877,0,0.0,0,pos,0,0.0,0,pos
FUN_002133,6,0.008695652173913044,0,pos,0,0.0,0,pos
FUN_003798,0,0.0,0,pos,0,0.0,0,pos
FUN_004631,0,0.0,0,pos,0,0.0,0,pos
FUN_015694,0,0.0,0,pos,0,0.0,0,pos
FUN_016486,0,0.0,0,pos,0,0.0,0,pos
FUN_006499,0,0.0,0,pos,0,0.0,0,pos
FUN_016801,0,0.0,0,pos,0,0.0,0,pos
FUN_007600,198,0.09969788519637462,2,pos_s702_e846_s1698_e1740,96,0.04833836858006042,1,pos_s708_e792
FUN_010973,0,0.0,0,pos,0,0.0,0,pos
FUN_002947,0,0.0,0,pos,0,0.0,0,pos
FUN_016411,0,0.0,0,pos,0,0.0,0,pos
FUN_005797,0,0.0,0,pos,0,0.0,0,pos
FUN_008045,18,0.008086253369272238,0,pos,0,0.0,0,pos
FUN_012088,0,0.0,0,pos,0,0.0,0,pos
FUN_003132,0,0.0,0,pos,0,0.0,0,pos
FUN_016394,0,0.0,0,pos,0,0.0,0,pos
FUN_006535,0,0.0,0,pos,0,0.0,0,pos
FUN_011204,0,0.0,0,pos,0,0.0,0,pos
FUN_004163,12,0.007246376811594203,0,pos,0,0.0,0,pos
FUN_000768,0,0.0,0,pos,0,0.0,0,pos
FUN_003278,18,0.005084745762711864,0,pos,0,0.0,0,pos
FUN_011943,0,0.0,0,pos,0,0.0,0,pos
FUN_003268,0,0.0,0,pos,0,0.0,0,pos
FUN_010100,0,0.0,0,pos,0,0.0,0,pos
FUN_005432,0,0.0,0,pos,0,0.0,0,pos
FUN_011842,0,0.0,0,pos,0,0.0,0,pos
FUN_005337,0,0.0,0,pos,0,0.0,0,pos
FUN_001515,0,0.0,0,pos,0,0.0,0,pos
FUN_007008,12,0.00881057268722467,0,pos,0,0.0,0,pos
FUN_010690,54,0.04186046511627907,1,pos_s1110_e1152,0,0.0,0,pos
FUN_005590,114,0.13768115942028986,1,pos_s672_e780,6,0.007246376811594203,0,pos
FUN_000480,114,0.047979797979797977,1,pos_s444_e540,42,0.017676767676767676,1,pos_s450_e492
FUN_003610,18,0.01744186046511628,0,pos,0,0.0,0,pos
FUN_002489,54,0.013043478260869565,0,pos,0,0.0,0,pos
FUN_002254,6,0.004329004329004329,0,pos,0,0.0,0,pos
FUN_000882,0,0.0,0,pos,0,0.0,0,pos
FUN_016175,0,0.0,0,pos,0,0.0,0,pos
FUN_004145,0,0.0,0,pos,0,0.0,0,pos
FUN_003257,0,0.0,0,pos,0,0.0,0,pos
FUN_011561,0,0.0,0,pos,0,0.0,0,pos
FUN_008757,0,0.0,0,pos,0,0.0,0,pos
FUN_007535,144,0.033707865168539325,3,pos_s1008_e1044_s1536_e1566_s2028_e2058,30,0.007022471910112359,0,pos
FUN_015595,0,0.0,0,pos,0,0.0,0,pos
FUN_003684,0,0.0,0,pos,0,0.0,0,pos
FUN_011476,0,0.0,0,pos,0,0.0,0,pos
FUN_011414,210,0.15021459227467812,3,pos_s0_e36_s54_e138_s924_e1014,186,0.13304721030042918,3,pos_s0_e36_s54_e126_s948_e1014
FUN_002291,0,0.0,0,pos,0,0.0,0,pos
FUN_002525,24,0.002044989775051125,0,pos,0,0.0,0,pos
FUN_009962,0,0.0,0,pos,0,0.0,0,pos
FUN_003063,0,0.0,0,pos,0,0.0,0,pos
FUN_006047,228,0.042458100558659215,3,pos_s1308_e1344_s1746_e1812_s3858_e3948,42,0.00782122905027933,0,pos
FUN_009677,0,0.0,0,pos,0,0.0,0,pos
FUN_009712,0,0.0,0,pos,0,0.0,0,pos
FUN_008500,0,0.0,0,pos,0,0.0,0,pos
FUN_007224,0,0.0,0,pos,0,0.0,0,pos
FUN_011198,6,0.0045045045045045045,0,pos,0,0.0,0,pos
FUN_007013,0,0.0,0,pos,0,0.0,0,pos
FUN_005476,0,0.0,0,pos,0,0.0,0,pos
FUN_001773,0,0.0,0,pos,0,0.0,0,pos
FUN_002594,0,0.0,0,pos,0,0.0,0,pos
FUN_006059,330,0.3819444444444444,2,pos_s24_e174_s240_e402,138,0.1597222222222222,2,pos_s24_e66_s126_e156
FUN_001624,42,0.02681992337164751,1,pos_s480_e510,0,0.0,0,pos
FUN_006177,114,0.06070287539936102,2,pos_s0_e42_s804_e834,0,0.0,0,pos
FUN_006353,12,0.007067137809187279,0,pos,6,0.0035335689045936395,0,pos
FUN_001489,0,0.0,0,pos,0,0.0,0,pos
FUN_006237,0,0.0,0,pos,0,0.0,0,pos
FUN_007265,0,0.0,0,pos,0,0.0,0,pos
FUN_004382,0,0.0,0,pos,0,0.0,0,pos
FUN_012057,0,0.0,0,pos,0,0.0,0,pos
FUN_005931,42,0.024734982332155476,0,pos,12,0.007067137809187279,0,pos
FUN_008773,18,0.017964071856287425,0,pos,6,0.005988023952095809,0,pos
FUN_003340,198,0.04796511627906977,2,pos_s774_e834_s1260_e1326,54,0.01308139534883721,1,pos_s774_e810
FUN_006032,0,0.0,0,pos,0,0.0,0,pos
FUN_015523,0,0.0,0,pos,0,0.0,0,pos
FUN_008939,186,0.07598039215686274,3,pos_s96_e168_s174_e216_s2052_e2106,6,0.0024509803921568627,0,pos
FUN_001674,0,0.0,0,pos,0,0.0,0,pos
FUN_005767,0,0.0,0,pos,0,0.0,0,pos
FUN_003797,6,0.0017421602787456446,0,pos,0,0.0,0,pos
FUN_009230,0,0.0,0,pos,0,0.0,0,pos
FUN_016293,0,0.0,0,pos,0,0.0,0,pos
FUN_006209,0,0.0,0,pos,0,0.0,0,pos
FUN_000181,0,0.0,0,pos,0,0.0,0,pos
FUN_000917,0,0.0,0,pos,0,0.0,0,pos
FUN_007716,0,0.0,0,pos,0,0.0,0,pos
FUN_007593,0,0.0,0,pos,0,0.0,0,pos
FUN_012188,0,0.0,0,pos,0,0.0,0,pos
FUN_010355,0,0.0,0,pos,0,0.0,0,pos
FUN_015764,0,0.0,0,pos,0,0.0,0,pos
FUN_000721,0,0.0,0,pos,0,0.0,0,pos
FUN_009191,0,0.0,0,pos,0,0.0,0,pos
FUN_006878,0,0.0,0,pos,0,0.0,0,pos
FUN_003388,0,0.0,0,pos,0,0.0,0,pos
FUN_010386,36,0.020618556701030927,0,pos,12,0.006872852233676976,0,pos
FUN_002316,0,0.0,0,pos,0,0.0,0,pos
FUN_008719,0,0.0,0,pos,0,0.0,0,pos
FUN_010573,0,0.0,0,pos,0,0.0,0,pos
FUN_001194,0,0.0,0,pos,0,0.0,0,pos
FUN_001991,0,0.0,0,pos,0,0.0,0,pos
FUN_002174,0,0.0,0,pos,0,0.0,0,pos
FUN_016339,90,0.011269722013523666,1,pos_s5082_e5154,90,0.011269722013523666,1,pos_s5082_e5154
FUN_004289,0,0.0,0,pos,0,0.0,0,pos
FUN_010179,0,0.0,0,pos,0,0.0,0,pos
FUN_007161,0,0.0,0,pos,0,0.0,0,pos
FUN_008457,0,0.0,0,pos,0,0.0,0,pos
FUN_008292,12,0.007575757575757576,0,pos,0,0.0,0,pos
FUN_007961,174,0.048576214405360134,2,pos_s612_e714_s726_e762,102,0.02847571189279732,1,pos_s612_e696
FUN_003690,0,0.0,0,pos,0,0.0,0,pos
FUN_010196,0,0.0,0,pos,0,0.0,0,pos
FUN_016485,0,0.0,0,pos,0,0.0,0,pos
FUN_015459,0,0.0,0,pos,0,0.0,0,pos
FUN_008919,0,0.0,0,pos,0,0.0,0,pos
FUN_008954,0,0.0,0,pos,0,0.0,0,pos
FUN_016678,0,0.0,0,pos,0,0.0,0,pos
FUN_004221,12,0.027777777777777776,0,pos,12,0.027777777777777776,0,pos
FUN_000820,0,0.0,0,pos,0,0.0,0,pos
FUN_000463,126,0.08267716535433071,1,pos_s1356_e1482,78,0.051181102362204724,1,pos_s1380_e1446
FUN_009739,0,0.0,0,pos,0,0.0,0,pos
FUN_006788,18,0.04838709677419355,0,pos,0,0.0,0,pos
FUN_001223,0,0.0,0,pos,0,0.0,0,pos
FUN_005227,216,0.10557184750733138,1,pos_s1464_e1578,216,0.10557184750733138,1,pos_s1464_e1578
FUN_006125,0,0.0,0,pos,0,0.0,0,pos
FUN_009188,24,0.18181818181818182,0,pos,0,0.0,0,pos
FUN_007506,54,0.04736842105263158,1,pos_s0_e48,24,0.021052631578947368,0,pos
FUN_005429,0,0.0,0,pos,0,0.0,0,pos
FUN_002511,0,0.0,0,pos,0,0.0,0,pos
FUN_016699,0,0.0,0,pos,0,0.0,0,pos
FUN_011166,0,0.0,0,pos,0,0.0,0,pos
FUN_009963,6,0.0038910505836575876,0,pos,0,0.0,0,pos
FUN_011202,72,0.0851063829787234,1,pos_s126_e198,0,0.0,0,pos
FUN_006162,18,0.015384615384615385,0,pos,0,0.0,0,pos
FUN_011191,0,0.0,0,pos,0,0.0,0,pos
FUN_015859,0,0.0,0,pos,0,0.0,0,pos
FUN_000779,264,0.0784313725490196,3,pos_s1410_e1446_s1458_e1566_s2232_e2322,60,0.017825311942959002,0,pos
FUN_010739,0,0.0,0,pos,0,0.0,0,pos
FUN_016571,0,0.0,0,pos,0,0.0,0,pos
FUN_009700,0,0.0,0,pos,0,0.0,0,pos
FUN_015554,0,0.0,0,pos,0,0.0,0,pos
FUN_008886,0,0.0,0,pos,0,0.0,0,pos
FUN_006010,24,0.01444043321299639,0,pos,0,0.0,0,pos
FUN_002725,78,0.026422764227642278,1,pos_s1116_e1158,0,0.0,0,pos
